1,1.0,370.33380126953125,1240.1044921875,299.55340576171875,271.8953857421875,0.9202144742012024,4,-1,-1
1,2.0,421.86004638671875,986.717529296875,368.119140625,225.46630859375,0.9180828332901001,4,-1,-1
1,3.0,839.292236328125,765.8858642578125,269.177001953125,153.466064453125,0.9124049544334412,4,-1,-1
1,4.0,1039.634033203125,792.3897705078125,270.9483642578125,157.930419921875,0.9069702625274658,4,-1,-1
1,5.0,667.859619140625,610.5357055664062,178.69354248046875,126.0313720703125,0.9046094417572021,4,-1,-1
1,6.0,23.710052490234375,1253.8294677734375,180.21292114257812,107.0224609375,0.9035526514053345,3,-1,-1
1,7.0,995.28759765625,594.0199584960938,247.611328125,110.0125732421875,0.901531994342804,4,-1,-1
1,8.0,513.7783203125,583.64990234375,128.82940673828125,118.54083251953125,0.8975450992584229,4,-1,-1
1,9.0,1127.991943359375,693.0272216796875,272.9000244140625,122.82568359375,0.8916017413139343,4,-1,-1
1,10.0,0.0,1006.501220703125,244.4210205078125,201.626708984375,0.8902620077133179,4,-1,-1
1,11.0,1902.92626953125,520.56298828125,201.16357421875,86.4793701171875,0.8823672533035278,4,-1,-1
1,12.0,1073.14990234375,460.90216064453125,205.0462646484375,79.77813720703125,0.880981981754303,4,-1,-1
1,13.0,1032.42236328125,1111.02099609375,70.25634765625,119.8455810546875,0.8771757483482361,3,-1,-1
1,14.0,2095.6337890625,387.8453369140625,103.618408203125,69.20101928710938,0.8752204179763794,4,-1,-1
1,15.0,177.38011169433594,407.6795349121094,191.24940490722656,67.5970458984375,0.868353545665741,4,-1,-1
1,16.0,711.2428588867188,389.8953857421875,102.320556640625,74.75747680664062,0.8683069944381714,4,-1,-1
1,17.0,808.175048828125,1321.8175048828125,159.47772216796875,119.452392578125,0.867768406867981,10,-1,-1
1,18.0,1332.79443359375,608.4127197265625,229.9207763671875,104.34466552734375,0.8669677376747131,4,-1,-1
1,19.0,2268.36572265625,434.30426025390625,138.034423828125,75.90280151367188,0.8664305210113525,4,-1,-1
1,20.0,2174.640625,406.66082763671875,108.207275390625,70.8646240234375,0.8649149537086487,4,-1,-1
1,21.0,414.91656494140625,423.468994140625,173.36029052734375,92.837158203125,0.8594465255737305,4,-1,-1
1,22.0,2500.080810546875,253.53662109375,74.7705078125,55.4915771484375,0.8539016842842102,4,-1,-1
1,23.0,675.7213745117188,335.36187744140625,68.2730712890625,61.947845458984375,0.8531851768493652,4,-1,-1
1,24.0,1658.857421875,320.142578125,122.70654296875,59.978179931640625,0.8526533246040344,4,-1,-1
1,25.0,871.7699584960938,1086.18896484375,100.2650146484375,136.433349609375,0.8389750123023987,10,-1,-1
1,26.0,502.9772033691406,216.6622314453125,56.118377685546875,52.89947509765625,0.8206019401550293,4,-1,-1
1,27.0,1102.587890625,985.6043701171875,97.0450439453125,87.9166259765625,0.8156599402427673,3,-1,-1
1,28.0,701.3116455078125,1163.156494140625,58.15997314453125,150.7982177734375,0.8131217360496521,1,-1,-1
1,29.0,2183.129150390625,351.3457946777344,98.52294921875,62.15673828125,0.8043437004089355,4,-1,-1
1,30.0,1422.96875,445.037109375,62.5799560546875,43.626617431640625,0.8027005791664124,3,-1,-1
1,31.0,2262.843017578125,366.7823486328125,96.6123046875,69.30923461914062,0.8001821637153625,4,-1,-1
1,32.0,271.52288818359375,722.91796875,87.3265380859375,55.2327880859375,0.7953739166259766,3,-1,-1
1,33.0,2265.399169921875,322.65594482421875,89.271484375,54.77886962890625,0.7903810143470764,4,-1,-1
1,34.0,2575.221435546875,727.2799072265625,45.4931640625,96.65472412109375,0.7866990566253662,1,-1,-1
1,35.0,809.728515625,907.8038330078125,46.82891845703125,100.99114990234375,0.7861891984939575,1,-1,-1
1,36.0,741.2341918945312,1134.603515625,67.8076171875,138.1402587890625,0.7783063650131226,1,-1,-1
1,37.0,1338.08642578125,1098.6640625,97.8804931640625,121.078857421875,0.7690114974975586,3,-1,-1
1,38.0,2437.3291015625,249.1990966796875,74.481689453125,47.15740966796875,0.7676270604133606,4,-1,-1
1,39.0,1399.86328125,705.3297119140625,39.442138671875,102.1146240234375,0.7659828066825867,1,-1,-1
1,40.0,384.02691650390625,674.99609375,45.659637451171875,104.632080078125,0.7505409717559814,1,-1,-1
1,41.0,517.1180419921875,514.456298828125,35.4482421875,53.84173583984375,0.7499972581863403,3,-1,-1
1,42.0,174.5364532470703,475.97589111328125,27.006378173828125,81.9105224609375,0.7476765513420105,1,-1,-1
1,43.0,1277.919677734375,1011.6038818359375,105.2686767578125,97.2864990234375,0.7440914511680603,10,-1,-1
1,44.0,2436.09033203125,291.9974365234375,69.141357421875,53.394195556640625,0.7431585788726807,4,-1,-1
1,45.0,2385.2353515625,310.17376708984375,76.094970703125,61.45404052734375,0.7378610372543335,4,-1,-1
1,46.0,2010.390869140625,1262.804931640625,76.849365234375,125.5445556640625,0.7323611974716187,10,-1,-1
1,47.0,2560.5947265625,901.674560546875,58.763427734375,130.0,0.7260213494300842,1,-1,-1
1,48.0,192.51768493652344,485.0352783203125,27.01678466796875,73.620361328125,0.7249385714530945,1,-1,-1
1,49.0,1215.62548828125,1317.702392578125,82.631103515625,148.3128662109375,0.7212164402008057,1,-1,-1
1,50.0,230.98947143554688,743.5595703125,88.78549194335938,63.57635498046875,0.7202785611152649,3,-1,-1
1,51.0,2579.82421875,503.93621826171875,32.454833984375,73.23492431640625,0.7021097540855408,1,-1,-1
1,52.0,2606.96875,612.5631103515625,43.738525390625,86.829833984375,0.6998807787895203,1,-1,-1
1,53.0,2014.12109375,1241.7587890625,72.2294921875,114.016357421875,0.6959246397018433,2,-1,-1
1,54.0,72.79586791992188,1210.080810546875,80.16281127929688,133.9149169921875,0.6936079263687134,2,-1,-1
1,55.0,533.9532470703125,720.5142822265625,46.28851318359375,93.04425048828125,0.6909400224685669,2,-1,-1
1,56.0,1446.1732177734375,324.9901123046875,99.13818359375,62.934356689453125,0.6849474906921387,5,-1,-1
1,57.0,2113.27490234375,1050.727294921875,68.100341796875,111.5142822265625,0.6755351424217224,10,-1,-1
1,58.0,2363.82421875,733.9117431640625,42.58544921875,74.0556640625,0.673398494720459,2,-1,-1
1,59.0,962.4422607421875,954.0670166015625,71.4560546875,122.8331298828125,0.6670847535133362,10,-1,-1
1,60.0,678.4373779296875,828.0982055664062,44.826416015625,93.745849609375,0.6613113880157471,2,-1,-1
1,61.0,2310.54296875,299.5811767578125,86.721435546875,47.919342041015625,0.6555203795433044,4,-1,-1
1,62.0,876.569091796875,925.1795654296875,54.30731201171875,111.5941162109375,0.6509140133857727,2,-1,-1
1,63.0,2406.5107421875,503.8057861328125,33.31005859375,63.917724609375,0.6505944728851318,2,-1,-1
1,64.0,2122.828857421875,1031.946044921875,60.00341796875,101.364990234375,0.6490356922149658,2,-1,-1
1,65.0,2403.48828125,525.0208740234375,37.302978515625,53.40789794921875,0.6466167569160461,3,-1,-1
1,66.0,2317.971923828125,1213.152587890625,75.005859375,154.4283447265625,0.6338071823120117,1,-1,-1
1,67.0,2617.796630859375,1207.62744140625,66.44873046875,133.5447998046875,0.6310704946517944,3,-1,-1
1,68.0,2280.1728515625,811.13671875,43.72021484375,79.2216796875,0.6282773017883301,2,-1,-1
1,69.0,842.7318115234375,1294.00048828125,71.92901611328125,129.7943115234375,0.6269562840461731,2,-1,-1
1,70.0,1115.251953125,949.916015625,55.77783203125,96.482421875,0.6205807328224182,2,-1,-1
1,71.0,890.9876708984375,1079.093994140625,72.0943603515625,113.3631591796875,0.6181929111480713,2,-1,-1
1,72.0,680.1201782226562,856.3624267578125,42.4598388671875,92.3045654296875,0.6145968437194824,3,-1,-1
1,73.0,1301.4691162109375,983.0914306640625,64.443603515625,117.5904541015625,0.612105667591095,2,-1,-1
1,74.0,885.478759765625,559.2769775390625,33.0423583984375,73.24383544921875,0.6107044816017151,2,-1,-1
1,75.0,1287.20849609375,1253.7708740234375,59.374267578125,148.18212890625,0.6097458600997925,1,-1,-1
1,76.0,1354.76904296875,1067.322265625,68.61572265625,111.8402099609375,0.6022655963897705,2,-1,-1
2,1.0,364.42816162109375,1238.8232421875,300.51165771484375,272.704833984375,0.9213519096374512,4,-1,-1
2,2.0,412.5446472167969,989.8261108398438,366.9979553222656,224.70111083984375,0.9234704375267029,4,-1,-1
2,3.0,837.913818359375,765.5091552734375,268.1572265625,152.89093017578125,0.9143741130828857,4,-1,-1
2,4.0,1036.9813232421875,791.1577758789062,272.6781005859375,158.9813232421875,0.9068756699562073,4,-1,-1
2,5.0,666.942138671875,610.5402221679688,178.75445556640625,126.07086181640625,0.9049954414367676,4,-1,-1
2,6.0,8.570975303649902,1251.33056640625,181.45455932617188,107.7718505859375,0.8906425833702087,3,-1,-1
2,7.0,1002.3206787109375,595.8150024414062,244.556396484375,108.60968017578125,0.8989704847335815,4,-1,-1
2,8.0,513.2996826171875,586.0873413085938,129.4910888671875,119.14739990234375,0.9015259742736816,4,-1,-1
2,9.0,1124.051513671875,691.8560791015625,274.1923828125,123.421630859375,0.8999629020690918,4,-1,-1
2,10.0,0.0,1007.49853515625,237.33665466308594,198.6800537109375,0.8896687030792236,4,-1,-1
2,11.0,1908.458740234375,517.4423217773438,203.76416015625,87.63287353515625,0.8874954581260681,4,-1,-1
2,12.0,1088.9852294921875,461.46966552734375,202.10400390625,78.61944580078125,0.873066246509552,4,-1,-1
2,13.0,1033.0196533203125,1107.9927978515625,69.533935546875,118.6468505859375,0.8359258770942688,3,-1,-1
2,14.0,2094.06787109375,387.1158752441406,104.100830078125,69.52239990234375,0.8732571601867676,4,-1,-1
2,15.0,179.7943572998047,407.851806640625,191.7206573486328,67.75802612304688,0.8700934052467346,4,-1,-1
2,16.0,708.9640502929688,388.92041015625,103.67327880859375,75.77767944335938,0.8678705096244812,4,-1,-1
2,17.0,805.9822387695312,1322.4888916015625,152.95587158203125,114.462646484375,0.8734683394432068,10,-1,-1
2,18.0,1337.463623046875,608.56005859375,232.06689453125,105.33538818359375,0.8676519393920898,4,-1,-1
2,19.0,2272.5068359375,430.9268798828125,138.247314453125,76.04806518554688,0.867824375629425,4,-1,-1
2,20.0,2172.43359375,406.0539855957031,107.63818359375,70.4862060546875,0.8637205958366394,4,-1,-1
2,21.0,420.59967041015625,424.6687927246094,169.89739990234375,90.94631958007812,0.8656308054924011,4,-1,-1
2,22.0,2497.294677734375,253.3708953857422,73.618896484375,54.62095642089844,0.8438394665718079,4,-1,-1
2,23.0,673.4966430664062,335.22662353515625,68.1370849609375,61.7962646484375,0.8569374680519104,4,-1,-1
2,24.0,1653.6693115234375,319.2551574707031,123.2296142578125,60.232269287109375,0.8302825689315796,4,-1,-1
2,25.0,871.2940673828125,1080.822021484375,100.861083984375,137.3580322265625,0.8412920236587524,10,-1,-1
2,26.0,501.963134765625,217.02993774414062,55.53680419921875,52.328338623046875,0.8103136420249939,4,-1,-1
2,27.0,1106.497314453125,988.6431884765625,98.9681396484375,89.6419677734375,0.8259128928184509,3,-1,-1
2,28.0,704.6747436523438,1164.697265625,57.31341552734375,148.369384765625,0.8077400922775269,1,-1,-1
2,29.0,2183.945068359375,350.1209716796875,98.9384765625,62.392364501953125,0.8057786226272583,4,-1,-1
2,30.0,1422.624755859375,445.18670654296875,60.9423828125,42.467376708984375,0.8493738174438477,3,-1,-1
2,31.0,2260.565185546875,366.5425109863281,95.71044921875,68.66220092773438,0.8027334809303284,4,-1,-1
2,32.0,267.6244201660156,721.3218994140625,90.12203979492188,57.05950927734375,0.8651095032691956,3,-1,-1
2,33.0,2263.1875,321.1945495605469,88.869140625,54.540435791015625,0.7843327522277832,4,-1,-1
2,34.0,2572.729736328125,727.75,44.361083984375,94.32391357421875,0.6023638248443604,1,-1,-1
2,35.0,807.4912719726562,909.5127563476562,45.93572998046875,99.02581787109375,0.8157587051391602,1,-1,-1
2,36.0,741.245849609375,1133.6695556640625,67.80291748046875,138.5194091796875,0.7449309825897217,1,-1,-1
2,37.0,1343.6083984375,1102.8182373046875,97.8759765625,121.1400146484375,0.7789913415908813,3,-1,-1
2,38.0,2434.526123046875,250.46502685546875,73.45458984375,46.448944091796875,0.7534546256065369,4,-1,-1
2,39.0,1396.8365478515625,705.31298828125,38.174072265625,98.70166015625,0.749040424823761,1,-1,-1
2,40.0,381.30657958984375,676.4779052734375,46.017974853515625,105.61553955078125,0.8087656497955322,1,-1,-1
2,41.0,516.572265625,514.230224609375,36.212646484375,55.04449462890625,0.7511794567108154,3,-1,-1
2,42.0,168.4507598876953,476.03704833984375,25.78216552734375,78.241943359375,0.6654787063598633,1,-1,-1
2,43.0,1284.5732421875,1011.6231689453125,105.841064453125,97.80224609375,0.6868168115615845,10,-1,-1
2,44.0,2431.898193359375,291.040283203125,69.872802734375,53.92791748046875,0.7347708940505981,4,-1,-1
2,45.0,2384.66650390625,309.75152587890625,75.69677734375,61.12841796875,0.6321859359741211,4,-1,-1
2,46.0,2015.046142578125,1245.5562744140625,76.140869140625,124.3360595703125,0.7745104432106018,10,-1,-1
2,47.0,2558.43408203125,906.719970703125,55.8076171875,123.3626708984375,0.675929069519043,1,-1,-1
2,48.0,186.55667114257812,485.5467224121094,26.344284057617188,71.79153442382812,0.7235462665557861,1,-1,-1
2,49.0,1207.59375,1310.61865234375,85.594970703125,154.529052734375,0.6597251296043396,1,-1,-1
2,50.0,229.91458129882812,739.3167724609375,93.20254516601562,66.83563232421875,0.6715418696403503,3,-1,-1
2,51.0,2579.76123046875,503.4689636230469,32.189208984375,72.53787231445312,0.6845026016235352,1,-1,-1
2,52.0,2605.516845703125,611.8729858398438,43.486328125,86.0863037109375,0.782096266746521,1,-1,-1
2,53.0,2020.1942138671875,1225.570556640625,68.9312744140625,108.749755859375,0.7307325601577759,2,-1,-1
2,54.0,59.48470687866211,1211.965576171875,77.78138732910156,129.846923828125,0.6495668888092041,2,-1,-1
2,55.0,532.5906372070312,720.5581665039062,45.832763671875,92.14825439453125,0.6744334101676941,2,-1,-1
2,56.0,1438.79541015625,323.6015625,95.5203857421875,60.393890380859375,0.7206507325172424,5,-1,-1
2,57.0,2119.443115234375,1043.1131591796875,65.439208984375,107.04345703125,0.6848293542861938,10,-1,-1
2,58.0,2362.8974609375,726.6804809570312,44.22607421875,76.9632568359375,0.6537268757820129,2,-1,-1
2,59.0,959.3876953125,951.16650390625,71.390380859375,122.7286376953125,0.6327802538871765,10,-1,-1
2,60.0,676.1116333007812,832.2353515625,45.05718994140625,94.13555908203125,0.6886692643165588,2,-1,-1
2,61.0,2311.4990234375,298.8841552734375,81.8095703125,45.1590576171875,0.7274351716041565,4,-1,-1
2,62.0,873.0465087890625,920.5579833984375,54.9334716796875,113.084716796875,0.5917999744415283,2,-1,-1
2,63.0,2406.81689453125,500.9725036621094,33.301513671875,63.852447509765625,0.6233367919921875,2,-1,-1
2,64.0,2127.4140625,1021.5861206054688,57.42431640625,96.90435791015625,0.6741761565208435,2,-1,-1
2,65.0,2403.599609375,520.1686401367188,38.399169921875,55.00634765625,0.6843412518501282,3,-1,-1
2,66.0,2313.511474609375,1206.3135986328125,74.71435546875,153.766845703125,0.7826892137527466,10,-1,-1
2,67.0,2609.688720703125,1204.4051513671875,66.31884765625,133.6427001953125,0.6754723787307739,3,-1,-1
2,68.0,2283.698486328125,806.2491455078125,41.2998046875,74.79901123046875,0.6580377817153931,2,-1,-1
2,69.0,833.1210327148438,1293.8065185546875,77.83380126953125,140.78662109375,0.6320605874061584,2,-1,-1
2,70.0,1119.5850830078125,951.02197265625,57.357421875,99.26123046875,0.6036466360092163,2,-1,-1
2,71.0,883.6963500976562,1075.3778076171875,70.45361328125,111.272216796875,0.5903378129005432,2,-1,-1
2,72.0,678.1942138671875,860.4226684570312,42.11846923828125,91.427001953125,0.6277259588241577,3,-1,-1
2,73.0,1307.56640625,985.033203125,63.5850830078125,115.888916015625,0.627149224281311,2,-1,-1
2,74.0,884.6201171875,561.25048828125,31.8558349609375,70.55364990234375,0.6147143244743347,2,-1,-1
2,75.0,1276.2906494140625,1249.0489501953125,57.0029296875,142.5325927734375,0.669583261013031,1,-1,-1
2,76.0,1360.266845703125,1068.896484375,68.9752197265625,112.4405517578125,0.5348426699638367,2,-1,-1
3,1.0,359.3150939941406,1236.8394775390625,302.2826232910156,274.14599609375,0.9199660420417786,4,-1,-1
3,2.0,400.9558410644531,993.1954956054688,364.9224548339844,223.19952392578125,0.9105328321456909,4,-1,-1
3,3.0,834.4799194335938,764.4327392578125,270.17535400390625,154.09527587890625,0.915229856967926,4,-1,-1
3,4.0,1033.759765625,789.5137329101562,273.4610595703125,159.514892578125,0.9106634259223938,4,-1,-1
3,5.0,665.6681518554688,610.333251953125,179.18218994140625,126.3868408203125,0.9040871858596802,4,-1,-1
3,6.0,0.0,1254.24560546875,176.64569091796875,105.0625,0.8749105930328369,3,-1,-1
3,7.0,1010.3561401367188,596.9227905273438,241.21234130859375,106.994384765625,0.8901422619819641,4,-1,-1
3,8.0,512.9800415039062,587.5909423828125,130.9910888671875,120.56134033203125,0.9017340540885925,4,-1,-1
3,9.0,1119.23046875,690.7904663085938,277.671875,125.07440185546875,0.9004052877426147,4,-1,-1
3,10.0,0.0,1008.0170288085938,233.54835510253906,201.15618896484375,0.8830805420875549,4,-1,-1
3,11.0,1916.7462158203125,515.1092529296875,202.3426513671875,87.0369873046875,0.8953765034675598,4,-1,-1
3,12.0,1103.8741455078125,461.7140808105469,203.880859375,79.30789184570312,0.8822524547576904,4,-1,-1
3,13.0,1032.542236328125,1101.28466796875,71.777099609375,122.696044921875,0.7697113752365112,3,-1,-1
3,14.0,2092.59326171875,386.76141357421875,103.708740234375,69.19296264648438,0.8778865337371826,4,-1,-1
3,15.0,181.5396728515625,406.9302062988281,194.51397705078125,68.76593017578125,0.872189998626709,4,-1,-1
3,16.0,706.4742431640625,387.89178466796875,104.731689453125,76.59176635742188,0.8659022450447083,4,-1,-1
3,17.0,800.3727416992188,1321.7095947265625,150.1199951171875,112.060791015625,0.8682019710540771,10,-1,-1
3,18.0,1343.7318115234375,608.0881958007812,232.3907470703125,105.52923583984375,0.8601018786430359,4,-1,-1
3,19.0,2277.51416015625,427.9671325683594,135.619140625,74.58975219726562,0.8811612129211426,4,-1,-1
3,20.0,2168.64501953125,403.97869873046875,109.830322265625,71.98040771484375,0.8601778149604797,4,-1,-1
3,21.0,423.4494323730469,425.669189453125,169.25741577148438,90.544189453125,0.8717900514602661,4,-1,-1
3,22.0,2494.273681640625,253.0589141845703,73.433349609375,54.48127746582031,0.8410914540290833,4,-1,-1
3,23.0,670.0445556640625,334.4686584472656,67.6707763671875,61.312835693359375,0.849400520324707,4,-1,-1
3,24.0,1650.3782958984375,318.8712463378906,123.134765625,60.196075439453125,0.8301559686660767,4,-1,-1
3,25.0,872.1717529296875,1077.1015625,100.563720703125,137.2767333984375,0.8131707906723022,10,-1,-1
3,26.0,497.96807861328125,215.11814880371094,57.26092529296875,53.95362854003906,0.8028953671455383,4,-1,-1
3,27.0,1111.001708984375,991.2179565429688,97.6263427734375,88.41595458984375,0.8235877156257629,3,-1,-1
3,28.0,709.1223754882812,1164.7857666015625,56.82513427734375,146.5869140625,0.7952327132225037,1,-1,-1
3,29.0,2183.21484375,349.73468017578125,96.3603515625,60.66510009765625,0.820678174495697,4,-1,-1
3,30.0,1421.5347900390625,443.6110534667969,59.8912353515625,41.763885498046875,0.8082641363143921,3,-1,-1
3,31.0,2258.639892578125,365.5413513183594,94.939697265625,68.13253784179688,0.7870941758155823,4,-1,-1
3,32.0,265.1738586425781,721.6221313476562,89.884033203125,56.9097900390625,0.8197486996650696,3,-1,-1
3,33.0,2261.46533203125,320.4837341308594,90.67041015625,55.623565673828125,0.7742166519165039,4,-1,-1
3,34.0,2569.464111328125,727.7582397460938,43.866455078125,93.3873291015625,0.8038012385368347,1,-1,-1
3,35.0,804.3668823242188,911.5624389648438,46.682373046875,100.63360595703125,0.8265812993049622,1,-1,-1
3,36.0,744.2305297851562,1132.579833984375,67.15301513671875,137.8780517578125,0.7662482261657715,1,-1,-1
3,37.0,1353.538330078125,1113.30322265625,92.679931640625,114.5968017578125,0.7878828644752502,3,-1,-1
3,38.0,2429.787353515625,251.05722045898438,72.50341796875,45.771881103515625,0.7459500432014465,4,-1,-1
3,39.0,1396.1246337890625,704.743896484375,38.427978515625,99.39166259765625,0.7716196775436401,1,-1,-1
3,40.0,378.63287353515625,676.77783203125,46.9471435546875,107.91015625,0.799526572227478,1,-1,-1
3,41.0,516.0199584960938,513.8355102539062,36.90399169921875,56.17767333984375,0.6690490245819092,3,-1,-1
3,42.0,164.02806091308594,479.0538635253906,24.687118530273438,74.49221801757812,0.43011710047721863,1,-1,-1
3,43.0,1285.803466796875,1011.2478637695312,114.50439453125,106.07012939453125,0.7387422919273376,10,-1,-1
3,44.0,2428.951171875,290.3836364746094,70.8916015625,54.643768310546875,0.7707936763763428,4,-1,-1
3,45.0,2383.25927734375,309.92266845703125,74.72119140625,60.40972900390625,0.610204815864563,4,-1,-1
3,46.0,2021.1890869140625,1228.460205078125,74.2501220703125,121.1783447265625,0.7587573528289795,10,-1,-1
3,47.0,2555.920654296875,910.548095703125,53.369384765625,117.569580078125,0.6128318309783936,1,-1,-1
3,48.0,181.3768768310547,485.0531005859375,26.254058837890625,71.34735107421875,0.4580535590648651,1,-1,-1
3,49.0,1199.40673828125,1312.0623779296875,82.8382568359375,150.497802734375,0.5972179174423218,1,-1,-1
3,50.0,224.71240234375,740.1883544921875,90.942138671875,65.126220703125,0.6947855949401855,3,-1,-1
3,51.0,2577.427490234375,506.9046630859375,30.591796875,68.95611572265625,0.6840499043464661,1,-1,-1
3,52.0,2604.680908203125,612.3510131835938,43.049072265625,84.6787109375,0.7494444251060486,1,-1,-1
3,53.0,2026.201171875,1208.056884765625,69.026123046875,109.0902099609375,0.6884980797767639,2,-1,-1
3,54.0,45.246070861816406,1213.5118408203125,79.76648712158203,133.0948486328125,0.6172952651977539,2,-1,-1
3,55.0,529.0962524414062,719.20458984375,47.02740478515625,94.60919189453125,0.6300287246704102,2,-1,-1
3,56.0,1427.5406494140625,321.56689453125,107.572998046875,67.79251098632812,0.6793304085731506,5,-1,-1
3,57.0,2120.685302734375,1032.780029296875,64.55908203125,105.5296630859375,0.6401854157447815,10,-1,-1
3,58.0,2364.210693359375,720.50390625,41.66015625,72.48150634765625,0.6899418830871582,2,-1,-1
3,59.0,956.655517578125,949.12548828125,71.8076171875,123.6549072265625,0.5916903018951416,10,-1,-1
3,60.0,674.5528564453125,835.6077880859375,45.64794921875,95.29840087890625,0.7126317620277405,2,-1,-1
3,61.0,2306.49365234375,298.04681396484375,87.3916015625,48.419677734375,0.7096587419509888,4,-1,-1
3,62.0,869.31982421875,917.8966674804688,54.6153564453125,112.74090576171875,0.5260546207427979,2,-1,-1
3,63.0,2405.414306640625,499.2821350097656,33.88037109375,64.99783325195312,0.5816382169723511,2,-1,-1
3,64.0,2130.971435546875,1010.1231079101562,57.05859375,96.36346435546875,0.6812908053398132,2,-1,-1
3,65.0,2402.621826171875,518.0569458007812,38.646240234375,55.48223876953125,0.6376321315765381,3,-1,-1
3,66.0,2312.038818359375,1198.922607421875,72.811767578125,149.6451416015625,0.45177310705184937,10,-1,-1
3,67.0,2605.76220703125,1205.3807373046875,65.396484375,132.6298828125,0.69871985912323,3,-1,-1
3,68.0,2287.02490234375,798.5178833007812,40.5009765625,73.24383544921875,0.674046516418457,2,-1,-1
3,69.0,826.4154663085938,1292.192626953125,80.14093017578125,145.639892578125,0.6050944328308105,2,-1,-1
3,70.0,1126.981201171875,952.126953125,57.800048828125,100.022216796875,0.637620210647583,2,-1,-1
3,71.0,880.9769287109375,1072.656005859375,67.30706787109375,107.201416015625,0.6178585886955261,2,-1,-1
3,72.0,678.0042114257812,868.1937255859375,40.932861328125,88.6376953125,0.6399832963943481,3,-1,-1
3,73.0,1312.999755859375,987.1718139648438,63.710693359375,115.63787841796875,0.620747983455658,2,-1,-1
3,74.0,884.3088989257812,562.6107177734375,31.81689453125,70.3531494140625,0.6571835875511169,2,-1,-1
3,75.0,1272.40625,1243.436767578125,53.3529052734375,133.896240234375,0.654716432094574,1,-1,-1
3,76.0,1362.124755859375,1071.5196533203125,70.1416015625,114.674072265625,0.6242268681526184,2,-1,-1
3,78.0,78.07923126220703,844.2764282226562,107.4759750366211,59.51312255859375,0.6681190133094788,3,-1,-1
3,79.0,1688.1326904296875,1343.110595703125,74.579345703125,148.5419921875,0.6465755105018616,2,-1,-1
3,80.0,1660.947998046875,1391.9136962890625,115.037353515625,119.5703125,0.6123327612876892,3,-1,-1
3,81.0,1597.61865234375,592.1682739257812,68.9146728515625,62.28497314453125,0.6851396560668945,10,-1,-1
3,82.0,2279.35888671875,819.0914306640625,50.773193359375,76.69512939453125,0.6411240100860596,3,-1,-1
3,83.0,2598.06494140625,185.7308807373047,87.385498046875,71.31761169433594,0.5636841654777527,5,-1,-1
3,84.0,2357.902587890625,741.7227172851562,48.879150390625,77.6533203125,0.6243897080421448,10,-1,-1
3,85.0,2517.718017578125,499.659423828125,59.607421875,46.97052001953125,0.5931396484375,3,-1,-1
3,86.0,1098.3548583984375,510.5928649902344,73.364501953125,49.651153564453125,0.7507562637329102,3,-1,-1
4,1.0,353.0193786621094,1235.0577392578125,304.9205627441406,276.3228759765625,0.9206758141517639,4,-1,-1
4,2.0,387.1415100097656,995.2760620117188,366.5838928222656,223.88836669921875,0.910978376865387,4,-1,-1
4,3.0,831.8953247070312,763.4027099609375,271.33441162109375,154.849365234375,0.9207058548927307,4,-1,-1
4,4.0,1031.8154296875,788.5587768554688,272.23681640625,158.81353759765625,0.9061870574951172,4,-1,-1
4,5.0,664.6134033203125,610.2651977539062,179.28338623046875,126.4466552734375,0.9069389700889587,4,-1,-1
4,6.0,0.0,1257.918212890625,166.59759521484375,103.494140625,0.8252094388008118,3,-1,-1
4,7.0,1016.9221801757812,597.8565673828125,240.51300048828125,106.51141357421875,0.8923832774162292,4,-1,-1
4,8.0,512.8670654296875,590.0797729492188,131.42626953125,120.96649169921875,0.903199315071106,4,-1,-1
4,9.0,1116.695556640625,691.1456909179688,276.737060546875,124.71234130859375,0.8898244500160217,4,-1,-1
4,10.0,0.0,1008.8773803710938,227.96775817871094,201.69195556640625,0.8818238973617554,4,-1,-1
4,11.0,1925.8114013671875,513.2920532226562,200.7003173828125,86.3868408203125,0.8934676647186279,4,-1,-1
4,12.0,1121.4085693359375,461.83160400390625,203.92236328125,79.32421875,0.8758105635643005,4,-1,-1
4,13.0,1028.6622314453125,1091.56884765625,78.065185546875,134.4029541015625,0.5727629065513611,3,-1,-1
4,14.0,2089.1552734375,386.1814880371094,103.780029296875,69.14324951171875,0.8812269568443298,4,-1,-1
4,15.0,185.38418579101562,407.6671142578125,193.86297607421875,68.5238037109375,0.8722897171974182,4,-1,-1
4,16.0,703.514404296875,386.7653503417969,105.7540283203125,77.4248046875,0.8680796027183533,4,-1,-1
4,17.0,790.3809204101562,1314.733642578125,156.45556640625,116.5897216796875,0.8668791055679321,10,-1,-1
4,18.0,1350.5479736328125,607.7435302734375,232.6297607421875,105.6658935546875,0.867408812046051,4,-1,-1
4,19.0,2281.82568359375,424.4026794433594,135.52197265625,74.59323120117188,0.8678808212280273,4,-1,-1
4,20.0,2164.825927734375,402.35101318359375,111.41162109375,73.12686157226562,0.8616158366203308,4,-1,-1
