1,1.0,1206.2947998046875,746.0509033203125,218.509765625,136.03704833984375,0.9029078483581543,4,-1,-1
1,2.0,1808.967529296875,767.01806640625,228.44921875,118.1439208984375,0.8920590877532959,4,-1,-1
1,3.0,1491.552001953125,456.179443359375,142.7186279296875,79.8768310546875,0.8712406158447266,5,-1,-1
1,4.0,1240.309326171875,394.57501220703125,87.1292724609375,61.90350341796875,0.8216767311096191,4,-1,-1
1,5.0,232.60562133789062,1076.641845703125,72.36282348632812,161.52197265625,0.7640342116355896,1,-1,-1
1,6.0,456.75482177734375,758.7294311523438,137.26275634765625,147.81787109375,0.7590447664260864,4,-1,-1
1,7.0,1724.58056640625,503.6107177734375,129.6568603515625,97.5704345703125,0.7579033970832825,8,-1,-1
1,8.0,402.0584716796875,253.23919677734375,65.80422973632812,36.76739501953125,0.7565756440162659,4,-1,-1
1,9.0,347.11944580078125,920.486572265625,54.491058349609375,112.47119140625,0.7310268878936768,1,-1,-1
1,10.0,1387.570556640625,541.8262939453125,28.3114013671875,50.8988037109375,0.7081000208854675,2,-1,-1
1,11.0,1805.120849609375,797.4130249023438,41.199951171875,100.78271484375,0.6951577663421631,1,-1,-1
1,12.0,1526.0404052734375,859.1128540039062,96.627197265625,67.5977783203125,0.6940559148788452,10,-1,-1
1,13.0,1373.611572265625,559.3402099609375,51.9019775390625,46.7900390625,0.6927473545074463,10,-1,-1
1,14.0,730.1689453125,433.27557373046875,146.44134521484375,109.88751220703125,0.6484370231628418,5,-1,-1
1,15.0,2167.71484375,607.01318359375,26.461669921875,72.9534912109375,0.6371140480041504,1,-1,-1
1,16.0,2181.85986328125,738.215087890625,33.241943359375,75.03582763671875,0.6181561946868896,1,-1,-1
2,1.0,1249.349609375,744.2457275390625,218.444580078125,136.075927734375,0.9021989703178406,4,-1,-1
2,3.0,1543.5203857421875,457.1835021972656,144.064208984375,80.69638061523438,0.8836970329284668,5,-1,-1
2,5.0,219.12173461914062,1055.830810546875,68.53436279296875,153.7608642578125,0.7391762733459473,1,-1,-1
