1,1.0,550.2216796875,467.2628173828125,42.988037109375,47.74169921875,0.8646931648254395,4,-1,-1
1,2.0,452.039794921875,432.656005859375,41.44970703125,49.29180908203125,0.8407037258148193,4,-1,-1
1,3.0,529.6866455078125,205.7869873046875,16.1385498046875,15.046646118164062,0.8088434338569641,4,-1,-1
1,4.0,523.736572265625,259.2960205078125,50.1221923828125,19.361724853515625,0.7991065979003906,4,-1,-1
1,5.0,629.8435668945312,412.8936767578125,27.3616943359375,45.409088134765625,0.795390784740448,8,-1,-1
1,6.0,570.4274291992188,519.3861083984375,54.38525390625,70.608154296875,0.7917143106460571,4,-1,-1
1,7.0,548.7186889648438,361.102294921875,31.63775634765625,30.510223388671875,0.7877307534217834,4,-1,-1
1,8.0,547.5684814453125,334.990966796875,28.42919921875,31.712860107421875,0.7573438882827759,4,-1,-1
1,9.0,566.9990234375,206.7657928466797,15.4371337890625,15.203338623046875,0.7190685868263245,4,-1,-1
1,10.0,273.7186279296875,323.8604736328125,69.68545532226562,27.76202392578125,0.715196430683136,4,-1,-1
1,11.0,502.7393798828125,219.86480712890625,17.1942138671875,14.209503173828125,0.7056307196617126,4,-1,-1
1,12.0,671.354248046875,569.037841796875,16.57025146484375,31.7928466796875,0.6987457871437073,2,-1,-1
1,13.0,670.9195556640625,578.1717529296875,16.559326171875,36.2825927734375,0.6969707608222961,10,-1,-1
1,14.0,549.2301635742188,384.1494445800781,33.8692626953125,38.03076171875,0.6866641640663147,4,-1,-1
1,15.0,630.2393798828125,201.30740356445312,35.02691650390625,15.067581176757812,0.6714264154434204,4,-1,-1
1,16.0,646.3738403320312,456.33953857421875,15.86663818359375,30.99713134765625,0.6449537873268127,10,-1,-1
1,17.0,661.7935791015625,515.4854736328125,20.6778564453125,35.81646728515625,0.6435461044311523,7,-1,-1
1,18.0,131.78173828125,537.2492065429688,43.43113708496094,30.807861328125,0.6363299489021301,10,-1,-1
2,1.0,550.6301879882812,467.80780029296875,42.8284912109375,47.56671142578125,0.8658974170684814,4,-1,-1
2,2.0,452.38104248046875,434.62060546875,41.4617919921875,49.313385009765625,0.8459774851799011,4,-1,-1
2,3.0,529.8209228515625,205.7103271484375,16.00970458984375,14.927597045898438,0.8155827522277832,4,-1,-1
2,4.0,523.065185546875,260.1996154785156,47.535888671875,18.350677490234375,0.8109613656997681,4,-1,-1
2,5.0,629.941650390625,412.3506164550781,27.25262451171875,45.2081298828125,0.7841153740882874,8,-1,-1
